"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"4238","Furosemide-375 mg/kg in CMC-Rat-Kidney-3d-dn","3/308",0.935072183179253,0.999676913184748,0,0,0.502576112412178,0.0337387141288819,"COL4A1;FXYD2;TIMM23"
"4239","Hexachloroethane-750 mg/kg in CMC-Rat-Kidney-1d-dn","3/308",0.935072183179253,0.999676913184748,0,0,0.502576112412178,0.0337387141288819,"EEF1G;TXNIP;PTGDS"
"4240","Lomustine-8.75 mg/kg in Corn Oil-Rat-Liver-3d-dn","3/308",0.935072183179253,0.999676913184748,0,0,0.502576112412178,0.0337387141288819,"S100A16;SCN4A;PRLR"
"4241","Nimesulide-61.7 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","3/308",0.935072183179253,0.999676913184748,0,0,0.502576112412178,0.0337387141288819,"CXCL9;ITIH3;TIMM23"
"4242","Pemoline-70 mg/kg in CMC-Rat-Liver-3d-up","3/308",0.935072183179253,0.999676913184748,0,0,0.502576112412178,0.0337387141288819,"EIF4A1;ORM1;TXNIP"
"4243","Phenelzine-27 mg/kg in Water-Rat-Brain-5d-up","3/308",0.935072183179253,0.999676913184748,0,0,0.502576112412178,0.0337387141288819,"EIF4A1;S100A16;TXNIP"
"4244","Pralidoxime Chloride-48 mg/kg in Saline-Rat-Heart-5d-dn","3/308",0.935072183179253,0.999676913184748,0,0,0.502576112412178,0.0337387141288819,"EEF1G;SCN7A;SCN4A"
"4245","Pravastatin-1200 mg/kg in Corn Oil-Rat-Liver-3d-dn","3/308",0.935072183179253,0.999676913184748,0,0,0.502576112412178,0.0337387141288819,"ITIH3;SCN4A;PRLR"
"4246","Ritonavir-1200 mg/kg in CMC-Rat-Kidney-5d-up","3/308",0.935072183179253,0.999676913184748,0,0,0.502576112412178,0.0337387141288819,"EIF4A1;HLA-DMB;TIMM23"
"4247","Rofecoxib-1550 mg/kg in Corn Oil-Rat-Liver-3d-up","3/308",0.935072183179253,0.999676913184748,0,0,0.502576112412178,0.0337387141288819,"ORM1;CXCL9;LCN2"
"4248","Rosiglitazone-1800 mg/kg in Corn Oil-Rat-Skeletal muscle-3d-dn","3/308",0.935072183179253,0.999676913184748,0,0,0.502576112412178,0.0337387141288819,"EEF1G;S100A16;TIMM23"
"4249","Safrole-488 mg/kg in Corn Oil-Rat-Liver-3d-dn","3/308",0.935072183179253,0.999676913184748,0,0,0.502576112412178,0.0337387141288819,"ITIH3;COL4A1;SCN4A"
"4250","Sulfanilamide-636 mg/kg in Corn Oil-Rat-Kidney-1d-up","3/308",0.935072183179253,0.999676913184748,0,0,0.502576112412178,0.0337387141288819,"EIF4A1;S100A16;FXYD2"
"4251","Tacrolimus-134 mg/kg in CMC-Rat-Kidney-5d-up","3/308",0.935072183179253,0.999676913184748,0,0,0.502576112412178,0.0337387141288819,"EIF4A1;HLA-DMB;FXYD2"
"4252","Tetracycline-520 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","3/308",0.935072183179253,0.999676913184748,0,0,0.502576112412178,0.0337387141288819,"ORM1;CXCL9;ITIH3"
"4253","Thiabendazole-92 mg/kg in Corn Oil-Rat-Liver-1d-up","3/308",0.935072183179253,0.999676913184748,0,0,0.502576112412178,0.0337387141288819,"ORM1;TXNIP;TIMM23"
"4254","Tranilast-1100 mg/kg in CMC-Rat-Liver-3d-up","3/308",0.935072183179253,0.999676913184748,0,0,0.502576112412178,0.0337387141288819,"EIF4A1;ORM1;TIMM23"
"4255","Tretinoin-7 mg/kg in Corn Oil-Rat-Kidney-3d-up","3/308",0.935072183179253,0.999676913184748,0,0,0.502576112412178,0.0337387141288819,"S100A16;COL4A1;TIMM23"
"4256","Dexfenfluramine-29 mg/kg in Water-Rat-Kidney-5d-dn","2/230",0.9355104495507,0.999676913184748,0,0,0.448803406934222,0.0299185650514724,"TXNIP;SCN4A"
"4257","Netilmicin-40 mg/kg in Saline-Rat-Kidney-5d-dn","2/230",0.9355104495507,0.999676913184748,0,0,0.448803406934222,0.0299185650514724,"EEF1G;FXYD2"
"4258","Allyl Alcohol-32 mg/kg in Saline-Rat-Liver-1d-dn","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"ITIH3;FST;TXNIP"
"4259","Balsalazide-1100 mg/kg in Water-Rat-Liver-1d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"EIF4A1;CXCL9;COL4A1"
"4260","Betamethasone-79 mg/kg in Corn Oil-Rat-Liver-1d-dn","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"EIF4A1;S100A16;CCL5"
"4261","Bisphenol A-50 mg/kg in Corn Oil-Rat-Liver-0.25d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"EIF4A1;ORM1;NPY"
"4262","Bromfenac-5 mg/kg in CMC-Rat-Liver-1d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"EEF1G;ORM1;ITIH3"
"4263","Bromisovalum-250 mg/kg in Corn Oil-Rat-Heart-1d-dn","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"COL4A1;FBLIM1;SCHIP1"
"4264","Cadmium Chloride-2 mg/kg in Saline-Rat-Kidney-14d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"EIF4A1;HLA-DMB;TXNIP"
"4265","Chlorambucil-4.5 mg/kg in Corn Oil-Rat-Liver-0.25d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"ORM1;ITIH3;SCN4A"
"4266","Cisplatin-1.17 mg/kg in Saline-Rat-Liver-0.25d-dn","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"S100A16;TXNIP;TIMM23"
"4267","Citalopram-90 mg/kg in Corn Oil-Rat-Liver-0.25d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"EIF4A1;ORM1;COL4A1"
"4268","Clofibrate-500 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"EIF4A1;ORM1;TIMM23"
"4269","Clonazepam-2500 mg/kg in CMC-Rat-Liver-3d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"EIF4A1;ORM1;LCN2"
"4270","Clotrimazole-89 mg/kg in Corn Oil-Rat-Liver-0.25d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"EIF4A1;ORM1;FXYD2"
"4271","Diclofenac-3.5 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"ORM1;ITIH3;TXNIP"
"4272","Erythromycin-1500 mg/kg in CMC-Rat-Kidney-5d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"GREM1;TXNIP;SCN4A"
"4273","Etodolac-24 mg/kg in CMC-Rat-Liver-1d-dn","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"S100A16;TXNIP;TIMM23"
"4274","Etoposide-188 mg/kg in Corn Oil-Rat-Kidney-5d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"S100A16;S100A1;FST"
"4275","Famciclovir-112 mg/kg in Saline-Rat-Bone marrow-1d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"NPY;TXNIP;SCN4A"
"4276","Fluvastatin-94 mg/kg in Corn Oil-Rat-Kidney-1d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"TXNIP;SCN4A;PRLR"
"4277","Hydralazine-280 mg/kg in Water-Rat-Liver-0.25d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"EIF4A1;TXNIP;TIMM23"
"4278","Isoniazid-79 mg/kg in Water-Rat-Liver-3d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"ITIH3;CHD7;TXNIP"
"4279","Ketoconazole-114 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"CXCL9;S100A16;PRG2"
"4280","Lansoprazole-240 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"CXCL9;ITIH3;S100A16"
"4281","Lomustine-8.75 mg/kg in Corn Oil-Rat-Liver-1d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"ORM1;ITIH3;TXNIP"
"4282","Methylparaben-1500 mg/kg in CMC-Rat-Liver-3d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"ORM1;S100A16;TIMM23"
"4283","Niacinamide-750 mg/kg in Water-Rat-Liver-3d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"EIF4A1;CXCL9;CHD7"
"4284","Noscapine-570 mg/kg in CMC-Rat-Spleen-5d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"EEF1G;HLA-DMB;NPY"
"4285","Nystatin-134 mg/kg in Corn Oil-Rat-Liver-3d-dn","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"EEF1G;TIMM23;SCN4A"
"4286","Oxiconazole-1500 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"EIF4A1;ITIH3;PRG2"
"4287","Roxarsone-11 mg/kg in Corn Oil-Rat-Kidney-3d-dn","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"S100A16;S100A1;COL4A1"
"4288","Sulfadoxine-380 mg/kg in Corn Oil-Rat-Liver-0.25d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"ORM1;ITIH3;COL4A1"
"4289","Sulpiride-667 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"CXCL9;P4HA2;LCN2"
"4290","Ticrynafen-570 mg/kg in CMC-Rat-Liver-1d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"EEF1G;ORM1;TIMM23"
"4291","Timolol-900 mg/kg in Water-Rat-Heart-5d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"LCN2;GMPR;PTGDS"
"4292","Tolazamide-1500 mg/kg in CMC-Rat-Kidney-1d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"TXNIP;SCN4A;KCNK3"
"4293","Tolazamide-1500 mg/kg in CMC-Rat-Kidney-5d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"EEF1G;HLA-DMB;PTGDS"
"4294","Trichloroethylene-1230 mg/kg in CMC-Rat-Kidney-5d-up","3/309",0.935974019344442,0.999676913184748,0,0,0.500907770515614,0.0331438449602683,"EIF4A1;LCN2;PRLR"
"4295","Busulfan-9 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","2/231",0.936525382712589,0.999676913184748,0,0,0.446820522865274,0.0293018883176723,"TXNIP;TIMM23"
"4296","Streptomycin-120 mg/kg in Saline-Rat-Bone marrow-1d-dn","2/231",0.936525382712589,0.999676913184748,0,0,0.446820522865274,0.0293018883176723,"RASSF5;PRG2"
"4297","4-Nitrobenzoic Acid-1470 mg/kg in CMC-Rat-Kidney-1d-up","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"EIF4A1;TXNIP;PTGDS"
"4298","Allyl Alcohol-16 mg/kg in Saline-Rat-Liver-3d-dn","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"NOS2;LCN2;PRLR"
"4299","Atorvastatin-2.5 mg/kg in Corn Oil-Rat-Liver-3d-dn","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"S100A16;COL4A1;PRLR"
"4300","Buspirone-196 mg/kg in CMC-Rat-Heart-3d-dn","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"COL4A1;SCN7A;BVES"
"4301","Busulfan-36 mg/kg in Corn Oil-Rat-Liver-1d-up","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"ORM1;TXNIP;TIMM23"
"4302","Clopidogrel-400 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"COL4A1;PRG2;TXNIP"
"4303","Dibromochloromethane-325 mg/kg in CMC-Rat-Kidney-1d-up","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"TXNIP;TIMM23;PTGDS"
"4304","Diethylstilbestrol-280 mg/kg in Corn Oil-Rat-Liver-1d-dn","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"ITIH3;HLA-DMB;TXNIP"
"4305","Enrofloxacin-2000 mg/kg in CMC-Rat-Kidney-3d-dn","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"FXYD2;TXNIP;PTGDS"
"4306","Ethylene Glycol-3525 mg/kg in Water-Rat-Bone marrow-3d-dn","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"RASSF5;NPY;TXNIP"
"4307","Famciclovir-1200 mg/kg in Saline-Rat-Bone marrow-3d-up","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"NPY;PRG2;SCN4A"
"4308","Glipizide-2500 mg/kg in CMC-Rat-Liver-1d-dn","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"ORM1;S100A16;SCN4A"
"4309","Glyburide-1500 mg/kg in CMC-Rat-Heart-3d-up","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"EIF4A1;HLA-DMB;NPY"
"4310","Hydroquinone-800 mg/kg in CMC-Rat-Kidney-5d-up","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"EEF1G;FST;PRLR"
"4311","Lamotrigine-26 mg/kg in CMC-Rat-Kidney-3d-up","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"HLA-DMB;TXNIP;SCN4A"
"4312","Lead (II) Acetate-2 mg/kg in Saline-Rat-Kidney-5d-up","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"SPON1;TXNIP;PTGDS"
"4313","Leflunomide-60 mg/kg in Corn Oil-Rat-Kidney-5d-up","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"LCN2;TXNIP;PTGDS"
"4314","Methimazole-100 mg/kg in Water-Rat-Liver-1d-up","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"EIF4A1;ORM1;TIMM23"
"4315","Methimazole-100 mg/kg in Water-Rat-Liver-3d-dn","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"ITIH3;COL4A1;TXNIP"
"4316","Olanzapine-23 mg/kg in CMC-Rat-Liver-1d-up","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"ORM1;TIMM23;SCN4A"
"4317","Pergolide-1.1 mg/kg in CMC-Rat-Liver-1d-dn","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"ORM1;CXCL9;S100A16"
"4318","Perhexiline-320 mg/kg in CMC-Rat-Liver-5d-dn","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"ITIH3;COL4A1;TIMM23"
"4319","Secobarbital-70 mg/kg in Water-Rat-Liver-3d-dn","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"ORM1;ITIH3;TXNIP"
"4320","Thioguanine-24 mg/kg in Corn Oil-Rat-Liver-1d-dn","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"CXCL9;S100A16;SCN4A"
"4321","Tolazamide-1500 mg/kg in CMC-Rat-Liver-5d-up","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"ORM1;CXCL9;S100A16"
"4322","Trichloroethane-3000 mg/kg in Water-Rat-Liver-5d-up","3/310",0.936864305612715,0.999676913184748,0,0,0.4992502972959,0.0325595193432517,"EIF4A1;ORM1;ITIH3"
"4323","Cytarabine-23 mg/kg in Saline-Rat-Bone marrow-0.25d-up","4/385",0.937617171265345,0.999676913184748,0,0,0.535739398622918,0.0345088745387635,"ORM1;PHOSPHO1;PRG2;PGLYRP1"
"4324","4-Nonylphenol-200 mg/kg in Corn Oil-Rat-Liver-1d-up","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"ORM1;ITIH3;SCN4A"
"4325","Abamectin-10 mg/kg in Water-Rat-Liver-1d-up","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"EEF1G;EIF4A1;ITIH3"
"4326","Acyclovir-330 mg/kg in Saline-Rat-Liver-1d-up","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"EIF4A1;S100A16;TXNIP"
"4327","Altretamine-40 mg/kg in Corn Oil-Rat-Liver-3d-up","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"ORM1;ITIH3;TXNIP"
"4328","Amitriptyline-72 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"CXCL9;ITIH3;S100A16"
"4329","Aspirin-167 mg/kg in Corn Oil-Rat-Liver-3d-up","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"ORM1;ITIH3;TIMM23"
"4330","Carboplatin-14 mg/kg in Saline-Rat-Liver-1d-up","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"ORM1;LCN2;SCN4A"
"4331","Chloroform-60 mg/kg in Water-Rat-Liver-0.25d-up","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"EIF4A1;ORM1;SCN4A"
"4332","Chlorpyrifos-82 mg/kg in CMC-Rat-Heart-1d-dn","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"EIF4A1;PHOSPHO1;TIMM23"
"4333","Chlorzoxazone-763 mg/kg in CMC-Rat-Liver-1d-up","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"EEF1G;ORM1;TIMM23"
"4334","Citalopram-90 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"ORM1;PRG2;PRLR"
"4335","Cortisone-206 mg/kg in CMC-Rat-Kidney-1d-dn","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"EIF4A1;COL4A1;FXYD2"
"4336","Cyclosporin A-350 mg/kg in Corn Oil-Rat-Heart-5d-dn","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"FBLIM1;TXNIP;TIMM23"
"4337","Doxorubicin-0.65 mg/kg in Saline-Rat-Spleen-0.25d-dn","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"HLA-DMB;TXNIP;SCN4A"
"4338","Gallamine Triethiodide-2.5 mg/kg in Saline-Rat-Heart-1d-dn","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"EEF1G;SCHIP1;SCN4A"
"4339","Leflunomide-30 mg/kg in Corn Oil-Rat-Bone marrow-1d-up","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"ORM1;PHOSPHO1;PRG2"
"4340","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Kidney-5d-dn","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"FXYD2;FST;PTGDS"
"4341","Oxaliplatin-8 mg/kg in Saline-Rat-Kidney-5d-dn","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"EIF4A1;FXYD2;PTGDS"
"4342","Phentolamine-44 mg/kg in Saline-Rat-Heart-5d-dn","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"EIF4A1;COL4A1;SCN4A"
"4343","Proglumide-1125 mg/kg in CMC-Rat-Liver-5d-dn","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"ORM1;ITIH3;TXNIP"
"4344","Propylene Glycol-2000 mg/kg in Water-Rat-Liver-1d-up","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"EEF1G;EIF4A1;ITIH3"
"4345","Propylthiouracil-625 mg/kg in CMC-Rat-Liver-3d-up","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"ORM1;ITIH3;TIMM23"
"4346","Stavudine-1400 mg/kg in Water-Rat-Heart-3d-up","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"P4HA2;CCL5;TXNIP"
"4347","Streptomycin-120 mg/kg in Saline-Rat-Kidney-1d-dn","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"EIF4A1;FXYD2;PTGDS"
"4348","Tamoxifen-2.5 mg/kg in Corn Oil-Rat-Liver-1d-up","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"ORM1;ITIH3;TXNIP"
"4349","Triacetin-1200 mg/kg in CMC-Rat-Liver-3d-up","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"ITIH3;S100A16;SCN4A"
"4350","Valdecoxib-404 mg/kg in CMC-Rat-Kidney-3d-up","3/311",0.937743170587183,0.999676913184748,0,0,0.497603586889301,0.0319855469533262,"HLA-DMB;S100A16;S100A1"
"4351","Ascorbic Acid-2000 mg/kg in Water-Rat-Kidney-3d-dn","2/233",0.938510066223149,0.999676913184748,0,0,0.442906258209688,0.0281075828240436,"S100A16;TXNIP"
"4352","Levosulpiride-1200 mg/kg in CMC-Rat-Heart-1d-dn","2/233",0.938510066223149,0.999676913184748,0,0,0.442906258209688,0.0281075828240436,"TXNIP;SCN7A"
"4353","Ubenimex-1300 mg/kg in Water-Rat-Kidney-3d-dn","2/233",0.938510066223149,0.999676913184748,0,0,0.442906258209688,0.0281075828240436,"TXNIP;SCN4A"
"4354","(+)-Pulegone-200 mg/kg in CMC-Rat-Kidney-3d-dn","3/312",0.938610741769678,0.999676913184748,0,0,0.495967534802486,0.0314217410748735,"GREM1;S100A1;FXYD2"
"4355","Alpha-Naphthoflavone-80 mg/kg in CMC-Rat-Liver-5d-dn","3/312",0.938610741769678,0.999676913184748,0,0,0.495967534802486,0.0314217410748735,"CXCL9;ITIH3;COL4A1"
"4356","Amitraz-75 mg/kg in CMC-Rat-Heart-5d-dn","3/312",0.938610741769678,0.999676913184748,0,0,0.495967534802486,0.0314217410748735,"S100A1;COL4A1;BVES"
"4357","Amitraz-75 mg/kg in CMC-Rat-Liver-1d-dn","3/312",0.938610741769678,0.999676913184748,0,0,0.495967534802486,0.0314217410748735,"CXCL9;ITIH3;TXNIP"
"4358","Amitraz-75 mg/kg in CMC-Rat-Liver-3d-up","3/312",0.938610741769678,0.999676913184748,0,0,0.495967534802486,0.0314217410748735,"ORM1;TIMM23;PRLR"
"4359","Bithionol-59 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","3/312",0.938610741769678,0.999676913184748,0,0,0.495967534802486,0.0314217410748735,"EEF1G;LCN2;TXNIP"
"4360","Cadmium Acetate-167 mg/kg in Water-Rat-Kidney-1d-up","3/312",0.938610741769678,0.999676913184748,0,0,0.495967534802486,0.0314217410748735,"EEF1G;EIF4A1;TXNIP"
"4361","Camptothecin-5 mg/kg in Saline-Rat-Kidney-5d-dn","3/312",0.938610741769678,0.999676913184748,0,0,0.495967534802486,0.0314217410748735,"EIF4A1;FXYD2;TXNIP"
"4362","Capsaicin-35 mg/kg in CMC-Rat-Liver-5d-dn","3/312",0.938610741769678,0.999676913184748,0,0,0.495967534802486,0.0314217410748735,"ORM1;ITIH3;TXNIP"
"4363","Hydrocortisone-56 mg/kg in Corn Oil-Rat-Kidney-3d-up","3/312",0.938610741769678,0.999676913184748,0,0,0.495967534802486,0.0314217410748735,"EIF4A1;S100A16;S100A1"
"4364","Indomethacin-4.5 mg/kg in Water-Rat-Liver-5d-up","3/312",0.938610741769678,0.999676913184748,0,0,0.495967534802486,0.0314217410748735,"EIF4A1;ORM1;LCN2"
"4365","Lipopolysaccharide E. Coli O55:B5-1.25 mg/kg in Saline-Rat-Liver-0.25d-dn","3/312",0.938610741769678,0.999676913184748,0,0,0.495967534802486,0.0314217410748735,"ITIH3;S100A16;TXNIP"
"4366","Loratadine-2000 mg/kg in Water-Rat-Heart-5d-dn","3/312",0.938610741769678,0.999676913184748,0,0,0.495967534802486,0.0314217410748735,"S100A16;TIMM23;SCN4A"
"4367","Mevastatin-1200 mg/kg in CMC-Rat-Kidney-3d-dn","3/312",0.938610741769678,0.999676913184748,0,0,0.495967534802486,0.0314217410748735,"EEF1G;FXYD2;TIMM23"
"4368","N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Liver-3d-up","3/312",0.938610741769678,0.999676913184748,0,0,0.495967534802486,0.0314217410748735,"EIF4A1;ORM1;TIMM23"
"4369","Pravastatin-1200 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/312",0.938610741769678,0.999676913184748,0,0,0.495967534802486,0.0314217410748735,"ITIH3;PRG2;PRLR"
"4370","Prazosin-2000 mg/kg in CMC-Rat-Heart-1d-dn","3/312",0.938610741769678,0.999676913184748,0,0,0.495967534802486,0.0314217410748735,"EEF1G;S100A16;TXNIP"
"4371","Rofecoxib-775 mg/kg in Corn Oil-Rat-Heart-5d-up","3/312",0.938610741769678,0.999676913184748,0,0,0.495967534802486,0.0314217410748735,"PHOSPHO1;HLA-DMB;KCNK3"
