"","Term","Overlap","P.value","Adjusted.P.value","Old.P.value","Old.Adjusted.P.value","Odds.Ratio","Combined.Score","Genes"
"4441","Torsemide-3 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","4/295",0.927655910707814,0.999865496565294,0,0,0.552905146012164,0.0415200806551736,"KYNU;MGST1;RCBTB2;SLC19A2"
"4442","Tranilast-1100 mg/kg in CMC-Rat-Heart-3d-dn","4/295",0.927655910707814,0.999865496565294,0,0,0.552905146012164,0.0415200806551736,"PLEKHF1;IGFBP5;FBLIM1;PCSK6"
"4443","Trichloroacetic Acid-474 mg/kg in Corn Oil-Rat-Liver-1d-dn","4/295",0.927655910707814,0.999865496565294,0,0,0.552905146012164,0.0415200806551736,"KYNU;MGST1;XYLB;RCBTB2"
"4444","Venlafaxine-320 mg/kg in Water-Rat-Heart-5d-up","4/295",0.927655910707814,0.999865496565294,0,0,0.552905146012164,0.0415200806551736,"TCEA3;DSTN;SCN7A;ATP1B1"
"4445","Acyclovir-330 mg/kg in Saline-Rat-Bone marrow-3d-up","5/351",0.927984039674126,0.999865496565294,0,0,0.580821851407521,0.0434110578695486,"ANXA1;FGL2;MGST1;DSTN;HMGA2"
"4446","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Liver-3d-dn","3/238",0.928704946325,0.999865496565294,0,0,0.51391640385555,0.0380114126666443,"DST;HMGA2;PDLIM5"
"4447","Diphenhydramine-10.9 mg/kg in Water-Rat-Heart-3d-dn","3/238",0.928704946325,0.999865496565294,0,0,0.51391640385555,0.0380114126666443,"DST;TCEA3;HMGA2"
"4448","Abamectin-10 mg/kg in Water-Rat-Liver-5d-up","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"EPHX2;MGST1;DSTN;ATP1B1"
"4449","Acarbose-2000 mg/kg in Water-Rat-Kidney-1d-up","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"ANXA1;IGFBP5;FXYD2;SLC4A4"
"4450","Albendazole-62 mg/kg in Corn Oil-Rat-Liver-1d-up","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"KYNU;DSTN;HMGA2;PI16"
"4451","Bisphenol A-610 mg/kg in Corn Oil-Rat-Spleen-1d-dn","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"SPON2;ANXA1;CYP1B1;PTPN7"
"4452","Bleomycin A2-12 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"PKIB;ANXA1;MGST1;ACP5"
"4453","Carboplatin-14 mg/kg in Saline-Rat-Kidney-5d-up","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"ENPEP;DSTN;HMGA2;XYLB"
"4454","Carmofur-201 mg/kg in CMC-Rat-Bone marrow-3d-dn","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"PKIB;IGFBP5;HMGA2;PTPN7"
"4455","Chlorpyrifos-82 mg/kg in CMC-Rat-Kidney-1d-up","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"HPGD;HMGA2;SLC4A4;XYLB"
"4456","Cisplatin-0.5 mg/kg in Saline-Rat-Kidney-5d-dn","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"FXYD2;ATP1B1;SLC4A4;XYLB"
"4457","Cyclosporin A-70 mg/kg in Corn Oil-Rat-Liver-1d-dn","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"SPON2;MGST1;HMGA2;SLC19A2"
"4458","Daunorubicin-3.25 mg/kg in Saline-Rat-Heart-5d-dn","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"IGFBP5;DST;HMGA2;ATP1B1"
"4459","Diisopropyl Fluorophosphate-3.75 mg/kg in Water-Rat-Heart-1d-dn","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"ANXA1;IGFBP5;TCEA3;ATP1B1"
"4460","Doxorubicin-1.5 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"FXYD2;DSTN;PDLIM5;SLC4A4"
"4461","Doxorubicin-3 mg/kg in Saline-Rat-Heart-5d-up","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"ANXA1;FGL2;DSTN;SCN7A"
"4462","Famciclovir-1200 mg/kg in Saline-Rat-Spleen-5d-up","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"LCK;ARHGEF3;ETS1;LAT"
"4463","Lead (II) Acetate-600 mg/kg in Saline-Rat-Spleen-5d-up","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"FXYD2;ACP5;ETS1;MYO1G"
"4464","Letrozole-250 mg/kg in Corn Oil-Rat-Liver-0.25d-up","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"DPP4;EPHX2;ATP1B1;XYLB"
"4465","Levofloxacin-739 mg/kg in Water-Rat-Heart-5d-up","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"ANXA1;EPHX2;FGL2;MGLL"
"4466","Lovastatin-1500 mg/kg in Corn Oil-Rat-Skeletal muscle-3d-dn","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"ANXA1;IGFBP5;DSTN;MLLT3"
"4467","Mefenamic Acid-93 mg/kg in Corn Oil-Rat-Liver-0.25d-up","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"ENPEP;MGST1;HMGA2;XYLB"
"4468","Mifepristone-3 mg/kg in Corn Oil-Rat-Liver-0.25d-dn","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"EHHADH;MGST1;DSTN;HMGA2"
"4469","Mifepristone-3 mg/kg in Corn Oil-Rat-Liver-1d-dn","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"EHHADH;MGST1;DSTN;HMGA2"
"4470","N-Nitrosodiethylamine-34 mg/kg in Saline-Rat-Spleen-5d-up","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"LCK;ARHGEF3;SCN7A;LAT"
"4471","NN-Dimethylformamide-1400 mg/kg in Saline-Rat-Liver-5d-dn","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"KYNU;CIB2;HMGA2;RCBTB2"
"4472","Oxcarbazepine-1600 mg/kg in CMC-Rat-Kidney-1d-dn","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"IGFBP5;FXYD2;EHHADH;DSTN"
"4473","Penicillin G-243 mg/kg in Saline-Rat-Kidney-5d-dn","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"DPP4;DST;TCEA3;HMGA2"
"4474","Perhexiline-320 mg/kg in CMC-Rat-Liver-3d-dn","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"ENPEP;EPHX2;KYNU;MGST1"
"4475","Phenytoin-46 mg/kg in Water-Rat-Heart-5d-up","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"FBLIM1;HMGA2;SCN7A;PCSK6"
"4476","Pioglitazone-1500 mg/kg in Corn Oil-Rat-Liver-5d-up","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"EPHX2;EHHADH;MGST1;SLC19A2"
"4477","Rofecoxib-3 mg/kg in Corn Oil-Rat-Kidney-3d-dn","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"DPP4;IGFBP5;DSTN;ATP1B1"
"4478","SCH-351591-4.6 mg/kg in CMC-Rat-Liver-4d-dn","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"EPHX2;KYNU;DSTN;HMGA2"
"4479","Salicylamide-1300 mg/kg in CMC-Rat-Liver-3d-dn","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"KYNU;MGST1;RCBTB2;SLC19A2"
"4480","Simvastatin-1200 mg/kg in Corn Oil-Rat-Kidney-3d-up","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"HPGD;EHHADH;PTPN7;SLC4A4"
"4481","Tretinoin-7 mg/kg in Corn Oil-Rat-Kidney-5d-up","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"GJA1;ENPEP;RIPK4;ACP5"
"4482","Zomepirac-11 mg/kg in Saline-Rat-Liver-5d-up","4/296",0.928800255674499,0.999865496565294,0,0,0.550982977016106,0.0406964695574178,"EPHX2;MGST1;HMGA2;PCSK6"
"4483","Pramoxine-526 mg/kg in Corn Oil-Rat-Heart-3d-up","5/352",0.929040642098965,0.999865496565294,0,0,0.579117805206653,0.0426246878827417,"ANXA1;FGL2;HMGA2;ATP1B1;PDLIM5"
"4484","Cyproheptadine-37 mg/kg in CMC-Rat-Heart-1d-dn","2/177",0.929268380770281,0.999865496565294,0,0,0.460547619047619,0.0337847093667787,"IGFBP5;FBLN2"
"4485","Acemetacin-2 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"SPON2;EPHX2;KYNU;HMGA2"
"4486","Allyl Alcohol-16 mg/kg in Saline-Rat-Liver-5d-up","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"DPP4;EHHADH;MGST1;HMGA2"
"4487","Amlodipine-0.2 mg/kg in Corn Oil-Rat-Liver-1d-dn","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"EPHX2;MGST1;HMGA2;XYLB"
"4488","Amoxapine-313 mg/kg in CMC-Rat-Liver-1d-dn","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"ENPEP;ANXA1;MGST1;HMGA2"
"4489","Artemisinin-2000 mg/kg in CMC-Rat-Liver-5d-dn","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"KYNU;EHHADH;HMGA2;ATP1B1"
"4490","Buflomedil-615 mg/kg in CMC-Rat-Heart-5d-up","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"GJA1;ENPEP;TCEA3;ATP1B1"
"4491","Busulfan-3 mg/kg in Corn Oil-Rat-Bone marrow-3d-up","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"MGST1;CYP1B1;HMGA2;S100A10"
"4492","Carvedilol-50 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"DPP4;MGST1;PDLIM5;SLC4A4"
"4493","Chlorpromazine-43.9 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"DPP4;MGST1;PDLIM5;SLC4A4"
"4494","Cisplatin-1.17 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"PKIB;SBK1;MGST1;ACP5"
"4495","Diethylstilbestrol-120 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"DPP4;DSTN;PDLIM5;SLC4A4"
"4496","Eperisone-501 mg/kg in CMC-Rat-Liver-3d-dn","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"ENPEP;KYNU;MGST1;XYLB"
"4497","Etoposide-188 mg/kg in Corn Oil-Rat-Kidney-3d-dn","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"IGFBP5;EPHX2;TCEA3;MGST1"
"4498","Interleukin 6-0.125 mg/kg in RSA/Saline-Rat-Liver-1d-dn","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"KYNU;EHHADH;XYLB;RCBTB2"
"4499","Lead (II) Acetate-200 mg/kg in Saline-Rat-Kidney-0.25d-up","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"ENPEP;ANXA1;EPHX2;ATP1B1"
"4500","Lomefloxacin-2000 mg/kg in CMC-Rat-Liver-5d-up","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"DPP4;MGST1;XYLB;SLC19A2"
"4501","Mitomycin C-1.7 mg/kg in Saline-Rat-Liver-5d-dn","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"ENPEP;KYNU;CIB2;RCBTB2"
"4502","Norethindrone-125 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"ENPEP;MGST1;PDLIM5;XYLB"
"4503","Oxaliplatin-8 mg/kg in Saline-Rat-Kidney-3d-dn","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"ENPEP;IGFBP5;FXYD2;HMGA2"
"4504","Progesterone-148 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"DPP4;HMGA2;XYLB;S100A10"
"4505","Quetiapine-500 mg/kg in CMC-Rat-Liver-5d-up","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"EPHX2;EHHADH;TCEA3;MGST1"
"4506","Rifabutin-1500 mg/kg in CMC-Rat-Liver-3d-dn","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"ENPEP;KYNU;MGST1;SLC19A2"
"4507","Rosiglitazone-10 mg/kg in Corn Oil-Rat-Liver-5d-dn","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"EPHX2;EHHADH;HMGA2;ATP1B1"
"4508","Sisomicin-34 mg/kg in Saline-Rat-Kidney-3d-up","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"EPHX2;MGST1;DSTN;ATP1B1"
"4509","Troglitazone-1200 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/297",0.92992827246472,0.999865496565294,0,0,0.549073928627529,0.0398890251367837,"EPHX2;KYNU;MGST1;CIB2"
"4510","Hydroxyurea-59 mg/kg in Saline-Rat-Liver-0.25d-dn","5/353",0.930083443048173,0.999865496565294,0,0,0.577423552374756,0.0418522209970381,"ENPEP;KYNU;EHHADH;MGST1;HMGA2"
"4511","33'5-Triiodo-L-Thyronine-0.1 mg/kg in PEG400-Rat-Heart-1d-up","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"EPHX2;HMGA2;PCSK6;ATP1B1"
"4512","Alpha-Naphthoflavone-80 mg/kg in CMC-Rat-Liver-91d-up","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"KYNU;MGST1;DSTN;SLC19A2"
"4513","Ampicillin-2000 mg/kg in CMC-Rat-Kidney-1d-up","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"ANXA1;FXYD2;HMGA2;ATP1B1"
"4514","Aspirin-375 mg/kg in Corn Oil-Rat-Liver-3d-up","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"KYNU;EHHADH;MGST1;HMGA2"
"4515","Atorvastatin-2.5 mg/kg in Corn Oil-Rat-Liver-5d-up","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"SPON2;MGST1;PTPN7;CD3D"
"4516","Bezafibrate-617 mg/kg in Corn Oil-Rat-Skeletal muscle-3d-dn","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"ANXA1;IGFBP5;DSTN;HMGA2"
"4517","Carboplatin-6 mg/kg in Saline-Rat-Liver-5d-up","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"SPON2;EPHX2;MGST1;DSTN"
"4518","Catechol-195 mg/kg in Saline-Rat-Liver-5d-dn","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"MGST1;DSTN;HMGA2;ATP1B1"
"4519","Chlorobenzene-500 mg/kg in CMC-Rat-Kidney-3d-dn","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"DPP4;IGFBP5;FXYD2;DSTN"
"4520","Chlorpromazine-73 mg/kg in Water-Rat-Liver-3d-dn","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"EPHX2;KYNU;CIB2;HMGA2"
"4521","Cobalt (II) Chloride-10 mg/kg in Saline-Rat-Kidney-28d-up","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"IGFBP5;HPGD;FXYD2;HMGA2"
"4522","Ebastine-2000 mg/kg in Water-Rat-Heart-3d-dn","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"IGFBP5;DST;HMGA2;PCSK6"
"4523","Flurbiprofen-10 mg/kg in CMC-Rat-Kidney-1d-up","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"TCEA3;HMGA2;ATP1B1;XYLB"
"4524","Ibuprofen-54 mg/kg in Corn Oil-Rat-Liver-0.25d-up","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"PLEKHF1;KYNU;EHHADH;ATP1B1"
"4525","Lead(IV) Acetate-200 mg/kg in Saline-Rat-Bone marrow-0.25d-dn","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"IGFBP5;FGL2;ARHGEF3;ACP5"
"4526","Lomustine-4.2 mg/kg in Corn Oil-Rat-Spleen-1d-dn","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"ANXA1;TCF7;DSTN;HMGA2"
"4527","Methotrexate-0.3 mg/kg in Corn Oil-Rat-Spleen-0.25d-dn","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"SPON2;ANXA1;PTPN7;MYO1G"
"4528","Methyldopa-325 mg/kg in Water-Rat-Heart-3d-up","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"GJA1;ANXA1;DSTN;ETS1"
"4529","Miconazole-920 mg/kg in Corn Oil-Rat-Liver-5d-up","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"SPON2;DSTN;HMGA2;S100A10"
"4530","N-Nitrosodiethylamine-1.67 mg/kg in Saline-Rat-Bone marrow-3d-dn","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"PKIB;ANXA1;SBK1;ACP5"
"4531","Norepinephrine-1.75 mg/kg in Saline-Rat-Heart-5d-dn","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"DPP4;IGFBP5;PCSK6;ATP1B1"
"4532","Pentobarbital-70 mg/kg in Water-Rat-Liver-1d-up","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"EHHADH;MGST1;DSTN;HMGA2"
"4533","Rosiglitazone-1800 mg/kg in Corn Oil-Rat-Liver-1d-up","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"SULT1B1;EPHX2;EHHADH;MGST1"
"4534","Sulfadoxine-12 mg/kg in Corn Oil-Rat-Liver-3d-dn","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"EHHADH;MGST1;HMGA2;SLC19A2"
"4535","Terfenadine-750 mg/kg in CMC-Rat-Heart-5d-dn","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"PLEKHF1;IGFBP5;FBLIM1;PCSK6"
"4536","Troxipide-1200 mg/kg in CMC-Rat-Heart-1d-up","4/298",0.931040154305971,0.999865496565294,0,0,0.547177866962685,0.0390974302746635,"ANXA1;FXYD2;TCEA3;PELO"
"4537","Fluvastatin-5 mg/kg in Corn Oil-Rat-Kidney-3d-dn","5/354",0.931112587908815,0.999865496565294,0,0,0.575739008728142,0.041093415955457,"ANXA1;IGFBP5;EPHX2;MGST1;XYLB"
"4538","Sodium Arsenite-10 mg/kg in Saline-Rat-Bone marrow-1d-up","5/354",0.931112587908815,0.999865496565294,0,0,0.575739008728142,0.041093415955457,"ANXA1;FGL2;MGST1;ARHGEF3;HMGA2"
"4539","Amiloride-22 mg/kg in CMC-Rat-Heart-1d-up","3/240",0.931167429968304,0.999865496565294,0,0,0.509526703839751,0.0363374976291866,"TCEA3;HMGA2;ATP1B1"
"4540","Bithionol-333 mg/kg in Corn Oil-Rat-Liver-5d-dn","3/240",0.931167429968304,0.999865496565294,0,0,0.509526703839751,0.0363374976291866,"ENPEP;EPHX2;HMGA2"
"4541","Enoxacin-100 mg/kg in Corn Oil-Rat-Liver-5d-dn","5/355",0.932128221428534,0.999865496565294,0,0,0.574064091045223,0.0403480355789899,"ENPEP;KYNU;EHHADH;ATP1B1;RCBTB2"
"4542","TGF Beta-1 Human Recombinant-5 ng/ml in DMSO-Rat-Primary rat hepatocytes-0.67d-up","5/355",0.932128221428534,0.999865496565294,0,0,0.574064091045223,0.0403480355789899,"MGST1;DSTN;HMGA2;PDLIM5;S100A10"
"4543","3-Methylcholanthrene-300 mg/kg in CMC-Rat-Liver-1d-up","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"EPHX2;KYNU;HMGA2;XYLB"
"4544","Acyclovir-330 mg/kg in Saline-Rat-Liver-3d-dn","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"DST;EPHX2;EHHADH;HMGA2"
"4545","Antipyrine-1500 mg/kg in CMC-Rat-Kidney-1d-dn","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"IGFBP5;EPHX2;ATP1B1;SLC4A4"
"4546","Azauridine-1500 mg/kg in CMC-Rat-Bone marrow-5d-up","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"ANXA1;IGFBP5;DSTN;MYO1G"
"4547","Bupropion-895 mg/kg in Water-Rat-Liver-5d-dn","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"SPON2;ENPEP;ANXA1;CIB2"
"4548","Carmustine-16 mg/kg in Corn Oil-Rat-Liver-3d-up","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"DPP4;CXADR;SLC4A4;XYLB"
"4549","Carvedilol-2000 mg/kg in Corn Oil-Rat-Heart-5d-dn","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"ANXA1;IGFBP5;TCEA3;DSTN"
"4550","Chloroform-600 mg/kg in Water-Rat-Liver-5d-up","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"EPHX2;TCEA3;ATP1B1;XYLB"
"4551","DActinomycin-0.06 mg/kg in Saline-Rat-Bone marrow-5d-dn","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"CYP1B1;HMGA2;ACP5;PTPN7"
"4552","Dichlorvos-17 mg/kg in Water-Rat-Liver-1d-dn","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"KYNU;DSTN;RCBTB2;SLC19A2"
"4553","Disulfiram-500 mg/kg in Water-Rat-Liver-1d-dn","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"ENPEP;KYNU;RCBTB2;SLC19A2"
"4554","Epirubicin-2.7 mg/kg in Saline-Rat-Kidney-3d-dn","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"ANXA1;IGFBP5;FXYD2;ATP1B1"
"4555","Ethanol-3000 mg/kg in Saline-Rat-Kidney-0.25d-dn","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"IGFBP5;FXYD2;EPHX2;DSTN"
"4556","Ethylestrenol-390 mg/kg in CMC-Rat-Liver-3d-up","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"EPHX2;EHHADH;TCEA3;HMGA2"
"4557","Etoposide-125 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"MGST1;DSTN;HMGA2;SLC4A4"
"4558","Fluocinolone Acetonide-2.5 mg/kg in Corn Oil-Rat-Liver-1d-dn","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"ENPEP;EHHADH;MGST1;SLC19A2"
"4559","Ipriflavone-1500 mg/kg in CMC-Rat-Liver-1d-dn","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"MGST1;ATP1B1;RCBTB2;SLC19A2"
"4560","Nimetazepam-122 mg/kg in CMC-Rat-Liver-1d-up","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"EHHADH;MGST1;HMGA2;XYLB"
"4561","Nystatin-134 mg/kg in Corn Oil-Rat-Kidney-3d-dn","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"IGFBP5;FXYD2;EPHX2;ATP1B1"
"4562","Prednisolone-184 mg/kg in Water-Rat-Liver-1d-up","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"EPHX2;MGST1;DSTN;HMGA2"
"4563","Promethazine-113 mg/kg in Saline-Rat-Liver-5d-dn","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"ENPEP;KYNU;HMGA2;ATP1B1"
"4564","Rapamycin-20 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-dn","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"DPP4;HMGA2;PDLIM5;SLC4A4"
"4565","Rosiglitazone-10 mg/kg in Corn Oil-Rat-Liver-0.25d-up","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"PLEKHF1;EHHADH;NT5M;ATP1B1"
"4566","Temafloxacin-1000 mg/kg in CMC-Rat-Liver-3d-up","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"DPP4;EPHX2;EHHADH;ATP1B1"
"4567","Tranilast-300 mg/kg in CMC-Rat-Liver-3d-dn","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"ENPEP;EPHX2;KYNU;MGST1"
"4568","Valproic Acid-1500 mg/kg in Water-Rat-Heart-5d-up","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"EPHX2;FGL2;HMGA2;SCN7A"
"4569","Valproic Acid-3168 uM in DMSO-Rat-Primary rat hepatocytes-0.67d-up","4/299",0.932136093050323,0.999865496565294,0,0,0.545294659953195,0.0383213741981558,"ENPEP;EPHX2;EHHADH;XYLB"
"4570","Enoxacin-750 mg/kg in Corn Oil-Rat-Liver-5d-up","3/241",0.932369147624694,0.999865496565294,0,0,0.507359520008421,0.0355285919318699,"SPON2;MGST1;CD3D"
